date,ticker,Adj Close,Close,High,Low,OBV,Open,Volume,bbands_low,bbands_mid,bbands_up,bbp,buy_minus_sell,close_nld,close_pct_change_d,close_volatility_10d,close_volatility_30d,close_volatility_75d,longSMA_200,ma10,ma30,macd,macd_hist,macd_signal,rsi,rsi_14,shortSMA_14,sig_bbpBuy,sig_bbpSell,sig_rsiBuy,sig_rsiSell,sig_smaBuy,sig_smaSell,sig_stochBuy,sig_stochSell,slowd,slowk,sum_buy,sum_sell
2017-01-23,DTE,85.92588806152344,98.02999877929688,98.66999816894531,97.93000030517578,9516600.0,98.56999969482422,442100,97.61145640584982,98.42300033569336,99.2345442655369,0.2578679711939602,0,103.26556248199242,-0.0037601904557361676,0.020729415020151406,0.041207975341882634,0.09412300430274363,,98.30500030517578,98.21133371988932,0.4471920922707824,-0.17299498787428924,0.6201870801450716,51.21347828323859,51.21347828323859,98.37071446010044,0,0,0,0,0,0,0,0,43.96497081837913,26.13624869591865,0,0
2017-01-23,HEI,38.871917724609375,39.09632110595703,39.91551971435547,38.937599182128906,2616800.0,39.848960876464844,208200,39.05136653332833,39.907840156555174,40.76431377978202,0.026243991297323008,0,102.85560766590889,-0.018635070049919156,0.041563990228735075,0.0787332552131208,0.11328854991516403,,39.668735885620116,40.05546658833821,-0.0479804309204539,-0.1025881734803046,0.0546077425598507,44.2106954176522,44.2106954176522,39.73485728672573,0,0,0,0,0,0,0,0,57.4716202230398,55.29253031882295,0,0
2017-01-23,LIN,108.48774719238281,116.68000030517578,117.58999633789062,116.48999786376953,-3182700.0,117.20999908447266,1750400,115.62535795552755,116.9185001373291,118.21164231913066,0.40778282716713554,0,95.568845773619,-0.006048207582964427,0.019045747376223218,0.04989480726680563,0.08751735255021426,,116.73399963378907,118.69600016276041,-0.6761663200666703,0.07685670923000032,-0.7530230292966706,44.70206470752813,44.70206470752813,116.63999938964844,0,0,0,0,0,0,0,0,50.78139077414048,50.07866070261335,0,0
2017-01-23,MRK,55.73783874511719,61.810001373291016,62.400001525878906,61.630001068115234,77711500.0,61.810001373291016,10201700,58.35204101283235,60.56450023651123,62.776959460190106,0.7814743710188627,0,98.53340000692033,-0.011514431793724023,0.060225466810171456,0.07372183991400252,0.12632711687439865,,61.45199966430664,60.794333394368486,0.252320900219523,0.1881732856554889,0.0641476145640341,54.38015029191289,54.38015029191289,61.084285736083984,0,0,0,0,0,0,0,0,37.720847103292975,51.85682724133782,0,0
2017-01-23,MTX,77.32518005371094,78.30000305175781,79.1500015258789,77.6500015258789,1814400.0,78.44999694824219,65100,76.48691308519531,78.08749961853027,79.68808615186524,0.5663829879865256,0,111.98513315541597,-0.006345177419239234,0.04053645478025936,0.07202632551243475,0.13278433092017367,,77.94999923706055,79.00666631062826,-0.040579712822022884,-0.029647439822842146,-0.010932272999180738,50.4910896318146,50.4910896318146,77.92142813546317,0,0,0,0,0,0,0,0,61.38885055262142,65.48139559592016,0,0
2017-01-23,SAP,84.43537902832031,89.30000305175781,89.47000122070312,88.83999633789062,3643100.0,89.44000244140625,647000,84.82578402875814,87.88150100708008,90.93721798540201,0.7321062543980618,0,102.2206987498308,-0.0011185511455740205,0.01599932522635438,0.029484428404606855,0.08230329110686113,,89.25300064086915,86.9356674194336,1.1094700667909905,0.05737809259229021,1.0520919741987003,66.35947474831751,66.35947474831751,88.70071520124164,0,0,0,0,0,0,0,0,65.93535342679975,56.452902837062744,0,0
2017-01-24,ALV,74.39820098876953,81.95965576171875,82.16858673095703,81.74351501464844,-2015800.0,81.83717346191406,468100,80.22299664246984,81.63652725219727,83.0500578619247,0.6142983771620587,0,106.89720058235832,0.01426536917633392,0.03637370264111669,0.06062244961370183,0.12302541281709713,,81.9625358581543,80.8691162109375,0.9805096519435068,-0.3109028456928775,1.2914124976363843,57.22223997677275,57.22223997677275,81.80526951381138,0,0,0,0,0,0,0,0,31.505837435508862,38.592010010789636,0,0
2017-01-24,DPW,520.0,520.0,520.0,488.0,200.0,488.0,0,465.0533355924542,504.4,543.7466644075458,0.698237896844545,0,80.24691358024691,0.048387096774193505,0.09900793767754268,0.23407058189932448,0.418322148267239,,494.4,503.46666666666664,-3.509157680719966,3.152995161651078,-6.662152842371044,53.33615903701229,53.33615903701229,495.42857142857144,0,0,0,0,0,0,0,0,42.65795206971671,36.383442265795146,0,0
2017-01-24,DTE,85.86450958251953,97.95999908447266,98.26000213623047,97.55999755859375,9032300.0,97.77999877929688,484300,97.56067164648043,98.39550018310547,99.23032871973051,0.23916733824564,0,103.19182425951354,-0.0007140640181156899,0.01812508689021067,0.04044644847290179,0.09396219776666671,,98.31300048828125,98.27033360799153,0.3832880181089706,-0.18951924962888078,0.5728072677378514,50.713749497072236,50.713749497072236,98.3528573172433,0,0,0,0,0,0,0,0,32.03207346151316,25.38871307665327,0,0
2017-01-24,HEI,39.36570739746094,39.592960357666016,39.67488098144531,39.13727951049805,2770300.0,39.13727951049805,153500,39.03400731768084,39.86611213684082,40.6982169560008,0.3358669647830226,0,104.16217898976387,0.01270296635744872,0.042281486308382604,0.07984890655667605,0.11382489465020683,,39.674367904663086,39.97713063557943,-0.05321520511415656,-0.0862583581392058,0.033043153025049246,48.76971537202292,48.76971537202292,39.71218299865723,0,0,0,0,0,0,0,0,54.51168608855695,42.294067962546315,0,0
2017-01-24,LIN,109.42682647705078,117.69000244140625,118.2300033569336,117.0,357100.0,117.19999694824219,3539800,115.61157778104327,116.9435001373291,118.27542249361493,0.7802349178066335,0,96.39610612788688,0.008656171868262064,0.02066396297422807,0.05041810369138331,0.08798065156404344,,116.8479995727539,118.52033360799153,-0.5655033319172844,0.15001575790350896,-0.7155190898207934,50.227474002322715,50.227474002322715,116.69642802647182,0,0,0,0,0,0,0,0,58.153794672827225,70.81492942342676,0,0
2017-01-24,MRK,55.19678497314453,61.209999084472656,61.689998626708984,60.72999954223633,67224000.0,61.59000015258789,10487500,58.464740546434214,60.64600009918213,62.82725965193005,0.6292828688314527,0,97.57691619822147,-0.009707203939290476,0.06000064564237011,0.0745019948058496,0.1265694486293019,,61.462999725341795,60.83066673278809,0.2286323544499851,0.1315877919087608,0.09704456254122429,50.999405993324565,50.999405993324565,61.15999984741211,0,0,0,0,0,0,0,0,50.4804613315841,62.456175574324185,0,0
2017-01-24,MTX,80.83099365234375,81.8499984741211,82.0999984741211,78.75,1964400.0,78.75,150000,75.96770792678205,78.25999946594239,80.55229100510272,1.2830589929005558,-1,117.06235786269576,0.04533838166030035,0.057856030903951104,0.08516043332057935,0.1378462348994911,,78.48999938964843,78.97166620890299,0.2568663179926318,0.21423887279345005,0.04262744519918178,61.541122466482555,61.541122466482555,78.21428516932896,0,1,0,0,0,0,0,0,70.96475229682882,81.86773134207105,0,1
2017-01-24,SAP,84.74739837646484,89.62999725341797,90.12999725341797,89.30999755859375,4830800.0,90.01000213623047,1187700,85.10225200159226,88.07750091552734,91.05274982946241,0.7609019249816804,0,102.59843936264514,0.003695343677299734,0.012945278897258754,0.028447741173479105,0.08227208668862888,,89.28000030517578,87.1153340657552,1.0947952210494947,0.03416259748063544,1.0606326235688592,68.38709223074969,68.38709223074969,88.93857192993164,0,0,0,0,0,0,0,0,60.58402933132163,59.80920375579248,0,0
2017-01-25,ALV,75.90238952636719,83.61671447753906,83.6455307006836,82.87464141845703,-1457600.0,83.03314208984375,558200,80.2801985080245,81.8022331237793,83.32426773953411,1.0960709878007358,-1,109.05844609120687,0.020217980424879656,0.04000418872309747,0.06351059311570231,0.12310850866155153,,82.17363128662109,81.01128718058268,1.0638653208757063,-0.18203774140854234,1.2459030622842486,63.60214570945145,63.60214570945145,81.93443788800921,0,1,0,0,0,0,0,0,40.83941296900333,60.232066405977015,0,1
2017-01-25,DPW,512.0,512.0,520.0,488.0,200.0,520.0,0,465.57684915738974,503.6,541.6231508426102,0.6104590205421198,0,79.01234567901234,-0.01538461538461533,0.10107508828117572,0.21146119474012617,0.4183291034374517,,496.0,503.73333333333335,-2.431202442452445,3.3847603199348786,-5.815962762387324,51.42151546381057,51.42151546381057,497.7142857142857,0,0,0,0,0,0,0,0,34.91739288307908,31.985294117647,0,0
2017-01-25,DTE,85.84699249267578,97.94000244140625,98.01000213623047,97.01000213623047,7903800.0,97.54000091552734,1128500,97.51389559561497,98.35550041198731,99.19710522835965,0.2531513826334646,0,103.17075964031821,-0.00020413069878821855,0.01737797370311733,0.03833816215691746,0.09390389815554832,,98.3640007019043,98.28666712443034,0.32725759510955754,-0.19643973810263504,0.5236973332121926,50.561967699344294,50.561967699344294,98.31500026157924,0,0,0,0,0,0,0,0,26.42428081534681,27.74788067346854,0,0
2017-01-25,HEI,39.3453483581543,39.572479248046875,40.13568115234375,39.372798919677734,2526300.0,39.910400390625,244000,39.039192558007855,39.816960144042966,40.59472773007808,0.3428316502347436,0,104.10829675951928,-0.0005172916961531104,0.038124977721851,0.07984399973609782,0.11342598323850586,,39.611903762817384,39.902720006306964,-0.05834390355332886,-0.07310964526270249,0.014765741709373625,48.59335761049578,48.59335761049578,39.67378289358957,0,0,0,0,0,0,0,0,44.71665266979173,36.56335972800587,0,0
2017-01-25,LIN,111.1748275756836,119.56999969482422,120.19000244140625,117.27999877929688,4274700.0,117.88999938964844,3917600,115.30154609903764,117.04250030517578,118.78345451131392,1.2258948514375478,-1,97.93595157780808,0.01597414575935585,0.02383821936415919,0.052579015912592814,0.08936716868068463,,117.21999969482422,118.37533365885416,-0.32238578728922107,0.3145066420252578,-0.6368924293144789,58.533169185267084,58.533169185267084,116.89071382795062,0,1,0,0,0,0,0,0,63.852680859288114,70.66445245182426,0,1
2017-01-25,MRK,55.07955551147461,61.08000183105469,61.380001068115234,60.7599983215332,52667000.0,61.31999969482422,14557000,58.59207475326849,60.72200012207031,62.851925490872134,0.5840409044908853,0,97.36968320863659,-0.0021237911348204186,0.05607897950849124,0.07223060521732833,0.1265678097963704,,61.579000091552736,60.82566680908203,0.19709730430717798,0.08004219341276295,0.11705511089441503,50.27020288423438,50.27020288423438,61.227857044764924,0,0,0,0,0,0,0,0,53.270046891923954,45.49713786010985,0,0
2017-01-25,MTX,82.65794372558594,83.69999694824219,83.8499984741211,82.0,2066000.0,82.4000015258789,101600,75.19923795833111,78.4799991607666,81.76076036320208,1.2955467443958595,0,119.70823675652954,0.022602303098466336,0.059829174410831416,0.08660434232024684,0.13935003024826337,,79.12499923706055,79.04166615804037,0.6345590543956234,0.47354528735715334,0.1610137670384701,65.8221953716326,65.8221953716326,78.54999923706055,0,0,0,0,0,0,0,0,78.16298452490427,87.1398266367217,0,0
2017-01-25,SAP,86.25078582763672,91.22000122070312,91.29000091552734,90.55999755859375,5843700.0,90.94000244140625,1012900,85.29110531665506,88.35400085449218,91.4168963923293,0.9678580008371392,-1,104.41849883629028,0.01773964092389302,0.01872690017252034,0.03247423229182643,0.084194310876842,,89.5390007019043,87.34166742960612,1.1976594592856031,0.10962146857339516,1.088037990712208,75.91859530361788,75.91859530361788,89.26428604125977,0,0,0,1,0,0,0,0,62.39696874637766,70.92879964627772,0,1
2017-01-26,ALV,75.71272277832031,83.40778350830078,84.2867431640625,83.19164276123047,-2088100.0,84.16426849365234,630500,80.3195436789497,81.92939453125,83.5392453835503,0.9591695482032795,0,108.78594451077733,-0.0024986747033023393,0.040067154421122735,0.06350101124199721,0.12309600999855358,,82.31195983886718,81.15345815022786,1.1003817896340422,-0.11641701812016514,1.2167988077542073,62.33970619917677,62.33970619917677,82.06360626220703,0,0,0,0,0,0,0,0,60.10491967914428,81.49068262066625,0,0
2017-01-26,DPW,480.0,480.0,504.0,480.0,200.0,488.0,0,463.03369346178107,501.6,540.1663065382189,0.21996281289479258,0,74.07407407407408,-0.0625,0.12001329765177332,0.2151263023083802,0.417826320145666,,495.2,502.1333333333333,-4.1116511595653265,1.3634492822575979,-5.475100441822924,44.53482413726025,44.53482413726025,496.57142857142856,0,0,0,0,0,0,0,0,30.836964415395713,24.14215686274504,0,0
2017-01-26,DTE,86.09243774414062,98.22000122070312,98.6500015258789,97.66999816894531,8502800.0,97.91999816894531,599000,97.50166903887417,98.33400039672851,99.16633175458286,0.431518153828023,0,103.46571253023367,0.0028588806648681686,0.014194089289547773,0.03710580932621896,0.09376952350650093,,98.34500045776367,98.28000055948893,0.3019657692264701,-0.17738525118857795,0.47935102041504807,52.69682094870588,52.69682094870588,98.28785760062081,0,0,0,0,0,0,0,0,31.59400720731595,41.64542787182608,0,0
2017-01-26,HEI,39.14680862426758,39.372798919677734,39.60319900512695,39.116798400878906,2367500.0,39.598079681396484,158800,39.049013169136494,39.75424003601074,40.45946690288499,0.2295614119016371,0,103.58297261309448,-0.005045939303360614,0.036148041216450544,0.07570689134981734,0.1122112104567161,,39.582719802856445,39.85868797302246,-0.07762614187496553,-0.07391350686747132,-0.0037126350074942055,46.81588042339213,46.81588042339213,39.66207994733538,0,0,0,0,0,0,0,0,40.79915705395519,43.540043471313346,0,0
2017-01-26,LIN,111.10973358154297,119.5,119.76000213623047,115.70999908447266,2294200.0,116.54000091552734,1980500,115.14700127207502,117.09000015258789,119.03299903310077,1.1201753051900796,0,97.87861707299697,-0.0005854285774263834,0.023082154001334492,0.052522274318870216,0.08779921723176948,,117.47799987792969,118.24266688028972,-0.13381918766870626,0.40245859331661804,-0.5362777809853243,58.14411002142306,58.14411002142306,117.16428538731166,0,0,0,0,0,0,0,0,74.71577522859872,82.66794381054514,0,0
2017-01-26,MRK,55.18777084350586,61.20000076293945,61.36000061035156,60.540000915527344,65374500.0,61.02000045776367,12707500,58.69758400650132,60.79250011444092,62.887416222380516,0.597259419351957,0,97.56097753792152,0.001964618996192602,0.04782625775332259,0.07178973967472294,0.12657131698770913,,61.53600006103515,60.80833346048991,0.17971679743046565,0.05012934922884049,0.12958744820162515,50.96714777363503,50.96714777363503,61.30571419852121,0,0,0,0,0,0,0,0,47.447749861319345,34.38993614952397,0,0
2017-01-26,MTX,81.71977996826172,82.75,83.6500015258789,81.80000305175781,1955200.0,83.3499984741211,110800,74.8882675638004,78.63249931335449,82.37673106290858,1.0498458645269324,0,118.34954543341662,-0.011350023690319122,0.06232539859901833,0.0865608289809698,0.13719075209170464,,79.55499954223633,79.11166610717774,0.8474574924083242,0.5491549802958833,0.2983025121124409,62.00521637848324,62.00521637848324,78.91785648890904,0,0,0,0,0,0,0,0,86.97506998770763,91.91765198433025,0,0
2017-01-26,SAP,85.8725814819336,90.81999969482422,91.04000091552734,90.43000030517578,5079800.0,90.63999938964844,763900,85.59817935614346,88.60500068664551,91.61182201714756,0.8683290034078729,0,103.96062163495759,-0.004385019957532377,0.020101696909599894,0.033151890272260405,0.08293388142441298,,89.74200057983398,87.55366744995118,1.23269360445137,0.11572449099132975,1.1169691134600404,71.31550695446752,71.31550695446752,89.4764289855957,0,0,0,0,0,0,0,0,70.29165986220815,80.13697618455421,0,0
2017-01-27,ALV,75.00641632080078,82.62968444824219,83.18444061279297,82.22622680664062,-2531400.0,83.04034423828125,443300,80.43252593702191,82.01080665588378,83.58908737474566,0.6960607466600387,0,107.7710962842566,-0.009328854302682155,0.041579727122572324,0.06255101886239951,0.12338703042207083,,82.37103805541992,81.22598470052084,1.054381014900045,-0.12993423428332984,1.1843152491833748,57.74291997176658,57.74291997176658,82.13616725376674,0,0,0,0,0,0,0,0,73.03699860752799,77.38824679594076,0,0
2017-01-27,DPW,496.0,496.0,496.0,488.0,200.0,496.0,0,462.71498971739356,500.4,538.0850102826064,0.4416213506775822,0,76.5432098765432,0.03333333333333344,0.12318682700023088,0.1974015779763441,0.416983203277716,,496.8,502.6666666666667,-4.1050323349721225,1.096054485480641,-5.201086820452764,48.26560554359165,48.26560554359165,494.85714285714283,0,0,0,0,0,0,0,0,26.625816993463975,23.749999999999943,0,0
2017-01-27,DTE,85.1106948852539,97.0999984741211,98.62000274658203,96.98999786376953,7516300.0,98.3499984741211,986500,97.31383008846413,98.29250030517578,99.27117052188743,-0.10924600069138424,1,102.28589293370834,-0.011403000739791835,0.018106015060497683,0.03840458546222413,0.09444038265376892,,98.21800003051757,98.21966705322265,0.1893640823345919,-0.23198955046436492,0.4213536327989568,44.4317288861374,44.4317288861374,98.16214316231864,1,0,0,0,0,0,0,0,35.40124093988533,36.81041427436141,1,0
2017-01-27,HEI,39.024635314941406,39.24991989135742,39.751678466796875,39.12192153930664,2212200.0,39.372798919677734,155300,39.021068310904724,39.69792003631592,40.37477176172712,0.16905591864574732,0,103.25969930323421,-0.0031209116875584586,0.036224164307926354,0.07550522427428535,0.11228461629653269,,39.54739189147949,39.81977602640788,-0.10165099590322768,-0.07835068871658678,-0.023300307186640903,45.707866426583045,45.707866426583045,39.605394090924946,0,0,0,0,0,0,0,0,38.59847531327367,35.69202274050172,0,0
2017-01-27,LIN,111.7605972290039,120.19999694824219,121.0,119.5,4033500.0,120.44999694824219,1739300,114.85845753850307,117.22599983215332,119.59354212580357,1.1280768719665821,0,98.45196212110797,0.005857715048051881,0.023369580398931816,0.05289270114928516,0.08798186940799253,,117.7729995727539,118.125,0.07128339408940576,0.48604894005978405,-0.4147655459703783,60.94006281185246,60.94006281185246,117.44999967302594,0,0,0,0,0,0,0,0,79.47608163842123,85.09584865289428,0,0
